2022-08-01 14:35:26,081 INFO  Logger.cs: 70 - 
2022-08-01 20:40:05,232 INFO  ExportHelperExtension.cs: 347 - Creating joint left_wheel
2022-08-01 20:40:05,437 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base to child left_wheel failed
2022-08-01 20:40:05,441 INFO  ExportHelperExtension.cs: 347 - Creating joint right_wheel
2022-08-01 20:40:05,504 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base to child right_wheel failed
2022-08-01 20:40:05,652 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ASM_Ver_1.SLDASM
2022-08-01 20:40:05,658 INFO  ExportHelperExtension.cs: 1136 - Found 50 in ASM_Ver_1.SLDASM
2022-08-01 20:40:05,659 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [CoordSys] in ASM_Ver_1.SLDASM
2022-08-01 20:40:05,659 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-08-01 20:40:05,659 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2022-08-01 20:40:05,668 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from spherical_wheel-2
2022-08-01 20:40:05,685 INFO  ExportHelperExtension.cs: 1136 - Found 32 in spherical_wheel-2
2022-08-01 20:40:05,686 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in spherical_wheel-2
2022-08-01 20:40:05,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor_ASM-2
2022-08-01 20:40:05,687 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Motor_ASM-2
2022-08-01 20:40:05,687 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor_ASM-2
2022-08-01 20:40:05,688 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from spherical_wheel-1
2022-08-01 20:40:05,688 INFO  ExportHelperExtension.cs: 1136 - Found 32 in spherical_wheel-1
2022-08-01 20:40:05,689 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in spherical_wheel-1
2022-08-01 20:40:05,689 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from plane-1
2022-08-01 20:40:05,690 INFO  ExportHelperExtension.cs: 1136 - Found 32 in plane-1
2022-08-01 20:40:05,690 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in plane-1
2022-08-01 20:40:05,691 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor_ASM-1
2022-08-01 20:40:05,691 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Motor_ASM-1
2022-08-01 20:40:05,691 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor_ASM-1
2022-08-01 20:40:05,692 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ASM_Ver_1.SLDASM
2022-08-01 20:40:05,692 INFO  ExportHelperExtension.cs: 1136 - Found 50 in ASM_Ver_1.SLDASM
2022-08-01 20:40:05,693 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in ASM_Ver_1.SLDASM
2022-08-01 20:40:05,693 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-08-01 20:40:05,693 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2022-08-01 20:40:05,694 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from spherical_wheel-2
2022-08-01 20:40:05,694 INFO  ExportHelperExtension.cs: 1136 - Found 32 in spherical_wheel-2
2022-08-01 20:40:05,694 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in spherical_wheel-2
2022-08-01 20:40:05,695 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor_ASM-2
2022-08-01 20:40:05,695 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Motor_ASM-2
2022-08-01 20:40:05,695 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor_ASM-2
2022-08-01 20:40:05,696 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from spherical_wheel-1
2022-08-01 20:40:05,696 INFO  ExportHelperExtension.cs: 1136 - Found 32 in spherical_wheel-1
2022-08-01 20:40:05,697 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in spherical_wheel-1
2022-08-01 20:40:05,697 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from plane-1
2022-08-01 20:40:05,697 INFO  ExportHelperExtension.cs: 1136 - Found 32 in plane-1
2022-08-01 20:40:05,698 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in plane-1
2022-08-01 20:40:05,698 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor_ASM-1
2022-08-01 20:40:05,699 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Motor_ASM-1
2022-08-01 20:40:05,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor_ASM-1
2022-08-01 20:40:05,767 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-08-01 20:41:31,487 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-08-01 20:41:31,498 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
